Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG38865,Nuovo,,4x100m,Staffetta 4x100 CF,https://www.fidal.it/risultati/2025/REG38865/Risultati/Gara003.html
REG38865,Nuovo,,4x100m,Staffetta 4x100 CM,https://www.fidal.it/risultati/2025/REG38865/Risultati/Gara004.html
REG38865,Nuovo,,4x100m,Staffetta 4x100 D,https://www.fidal.it/risultati/2025/REG38865/Risultati/Gara005.html
REG38865,Nuovo,,4x100m,Staffetta 4x100 U,https://www.fidal.it/risultati/2025/REG38865/Risultati/Gara006.html
REG38865,Nuovo,,3x800m,Staffetta 3x800 RF,https://www.fidal.it/risultati/2025/REG38865/Risultati/Gara007.html
REG38865,Nuovo,,3x800m,Staffetta 3x800 RM,https://www.fidal.it/risultati/2025/REG38865/Risultati/Gara008.html
REG38865,Nuovo,,3x1000m,Staffetta 3x1000 CF,https://www.fidal.it/risultati/2025/REG38865/Risultati/Gara009.html
REG38865,Nuovo,,3x1000m,Staffetta 3x1000 CM,https://www.fidal.it/risultati/2025/REG38865/Risultati/Gara010.html
REG38865,Nuovo,,4x400m,Staffetta 4x400 D,https://www.fidal.it/risultati/2025/REG38865/Risultati/Gara011.html
REG38865,Nuovo,,4x400m,Staffetta 4x400 U,https://www.fidal.it/risultati/2025/REG38865/Risultati/Gara012.html
COD12875,Nuovo,,001m,001 - 60 metri RM,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara001.html
COD12875,Nuovo,,110 Hs h106,023 - 110m Hs H106 ASSOLUTO M,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara023.html
COD12875,Nuovo,,05650m,056 50 metri EM5,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara056.html
COD12875,Nuovo,,057m,057 - 50 metri EM8,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara057.html
COD12875,Nuovo,,058m,058 - 50 metri EM10,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara058.html
COD12875,Nuovo,,101m,101 -  60 metri RF,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara101.html
COD12875,Nuovo,,156m,156 - 50 metri EF5,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara156.html
COD12875,Nuovo,,157m,157 - 50 metri EF8,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara157.html
COD12875,Nuovo,,158m,158 - 50 metri EF10,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara158.html
COD12875,Nuovo,,Salto in alto,026 - Salto in alto ASSOLUTO M,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara026.html
COD12875,Nuovo,,Salto con l'asta,027 - Salto con l'asta ASSOLUTO M,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara027.html
COD12875,Nuovo,,Salto in lungo,328 - Salto in lungo EF5,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara328.html
COD12875,Nuovo,non conosco la massa,Disco,032 - Disco 1.5kg ALLIEVI,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara032.html
COD12875,Nuovo,non conosco la massa,Martello,033 - Martello 4kg CM,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara033.html
COD12875,Nuovo,non conosco la massa,Disco,034 - Disco 1.75kg JM,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara034.html
COD12875,Nuovo,non conosco la massa,Disco,036 - Disco 2kg ASSOLUTO M,https://www.fidal.it/risultati/2025/COD12875/Risultati/Gara036.html
REG39090,Nuovo,,300m,300 metri   ESORDIENTI M10,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara001.html
REG39090,Nuovo,,60m,60 metri ESORDIENTI F8,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara003.html
REG39090,Nuovo,,60m,60 metri ESORDIENTI M5,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara005.html
REG39090,Nuovo,,60m,60 metri ESORDIENTI F5,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara007.html
REG39090,Nuovo,,60m,60 metri  ESORDIENTI M8,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara009.html
REG39090,Nuovo,,300m,300 metri ESORDIENTI F10,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara011.html
REG39090,Nuovo,,60m,60 metri  RAGAZZI,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara101.html
REG39090,Nuovo,,600m,600 metri  RAGAZZI,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara107.html
REG39090,Nuovo,,60m,60 metri RAGAZZE,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara201.html
REG39090,Nuovo,,600m,600 metri  RAGAZZE,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara207.html
REG39090,Nuovo,,80m,80 metri CADETTI,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara302.html
REG39090,Nuovo,,300m,300 metri CADETTI,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara305.html
REG39090,Nuovo,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara307.html
REG39090,Nuovo,,80m,80 metri CADETTE,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara402.html
REG39090,Nuovo,,300m,300 metri CADETTE,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara405.html
REG39090,Nuovo,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara407.html
REG39090,Nuovo,,1200m,1200m siepi H76 S.R. CADETTE,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara476.html
REG39090,Nuovo,,100m,100 metri  ASSOLUTI M,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara703.html
REG39090,Nuovo,,200m,200 metri  ASSOLUTI M,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara704.html
REG39090,Nuovo,,800m,800 metri ASSOLUTI M,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara708.html
REG39090,Nuovo,,3000m,3000 metri  ASSOLUTI M,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara713.html
REG39090,Nuovo,,100m,100 metri ASSOLUTE F,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara803.html
REG39090,Nuovo,,200m,200 metri ASSOLUTI F,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara804.html
REG39090,Nuovo,,800m,800 metri ASSOLUTI F,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara808.html
REG39090,Nuovo,,3000m,3000 metri ASSOLUTE F,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara813.html
REG39090,Nuovo,,Salto in lungo,Salto in lungo ESORDIENTI M10,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara002.html
REG39090,Nuovo,,Salto in lungo,Salto in lungo  ESORDIENTI M5,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara006.html
REG39090,Nuovo,,Salto in lungo,Salto in lungo  ESORDIENTI F5,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara008.html
REG39090,Nuovo,,Salto in lungo,Salto in lungo ESORDIENTI F10,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara012.html
REG39090,Nuovo,,Salto in alto,Salto in alto  RAGAZZI,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara126.html
REG39090,Nuovo,,Salto in alto,Salto in alto RAGAZZE,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara226.html
REG39090,Nuovo,,Salto in alto,Salto in alto CADETTI,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara326.html
REG39090,Nuovo,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara328.html
REG39090,Nuovo,,Salto in alto,Salto in alto CADETTE,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara426.html
REG39090,Nuovo,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara428.html
REG39090,Nuovo,,Salto con l'asta,Salto con l'asta ALLIEVI,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara527.html
REG39090,Nuovo,,Salto in alto,Salto in alto  ASSOLUTI M,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara726.html
REG39090,Nuovo,,Salto in lungo,Salto in lungo ASSOLUTI M,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara728.html
REG39090,Nuovo,,Salto in alto,Salto in alto ASSOLUTE F,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara826.html
REG39090,Nuovo,,Salto triplo,Salto triplo ASSOLUTE F,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara828.html
REG39090,Nuovo,,Vortex,Vortex ESORDIENTI F8,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara004.html
REG39090,Nuovo,,Vortex,Vortex ESORDIENTI M 8,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara010.html
REG39090,Nuovo,non conosco la massa,Disco,Disco 1.5kg ALLIEVI,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara532.html
REG39090,Nuovo,non conosco la massa,Martello,Martello 3kg ALLIEVE,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara633.html
REG39090,Nuovo,non conosco la massa,Disco,Disco 2kg  ASSOLUTI M,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara732.html
REG39090,Nuovo,non conosco la massa,Martello,Martello 7.260kg  ASSOLUTI M,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara733.html
REG39090,Nuovo,non conosco la massa,Disco,Disco 1kg  ASSOLUTE F,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara832.html
REG39090,Nuovo,non conosco la massa,Martello,Martello 4kg  ASSOLUTE F,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara833.html
REG39090,Nuovo,non conosco la massa,Disco,Disco 1.75kg JUNIORES M,https://www.fidal.it/risultati/2025/REG39090/Risultati/Gara932.html
REG39090,Nuovo,PM sus,prove multiple,BIATHLON ESORDIENTI M10,https://www.fidal.it/risultati/2025/REG39090/Risultati/RisPM941.html
REG39090,Nuovo,PM sus,prove multiple,BIATHLON  ESORDIENTI F8,https://www.fidal.it/risultati/2025/REG39090/Risultati/RisPM942.html
REG39090,Nuovo,PM sus,prove multiple,BIATHLON ESORDIENTI M5,https://www.fidal.it/risultati/2025/REG39090/Risultati/RisPM943.html
REG39090,Nuovo,PM sus,prove multiple,BIATHLON  ESORIDENTI F5,https://www.fidal.it/risultati/2025/REG39090/Risultati/RisPM944.html
REG39090,Nuovo,PM sus,prove multiple,BIATHLON ESORDIENTI M8,https://www.fidal.it/risultati/2025/REG39090/Risultati/RisPM945.html
REG39090,Nuovo,PM sus,prove multiple,BIATHLON ESORDIENTI F10,https://www.fidal.it/risultati/2025/REG39090/Risultati/RisPM946.html
REG39459,Nuovo,,80m,80 metri Cadetti,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara105.html
REG39459,Nuovo,,600m,600 metri Cadetti,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara109.html
REG39459,Nuovo,,2000m,2000 metri Cadetti,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara119.html
REG39459,Nuovo,,300 Hs h76,300m Hs H76 Cadetti,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara120.html
REG39459,Nuovo,,80m,80 metri Cadette,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara205.html
REG39459,Nuovo,,600m,600 metri Cadette,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara209.html
REG39459,Nuovo,,2000m,2000 metri Cadette,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara219.html
REG39459,Nuovo,,300 Hs h76,300m Hs H76 Cadette,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara221.html
REG39459,Nuovo,,200m,200 metri AJPS Uomini,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara304.html
REG39459,Nuovo,,400m,400 metri AJPS Uomini,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara306.html
REG39459,Nuovo,,800m,800 metri AJPS Uomini,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara308.html
REG39459,Nuovo,,1500m,1500 metri AJPS Uomini,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara311.html
REG39459,Nuovo,,3000m,3000 metri AJPS Uomini,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara313.html
REG39459,Nuovo,,110 Hs h91,110m Hs H91 Allievi,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara317.html
REG39459,Nuovo,,110 Hs h106,110m Hs H106 JPS Uomini,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara318.html
REG39459,Nuovo,,400 Hs h84,400 Hs H 84 Allievi,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara319.html
REG39459,Nuovo,,400 Hs h91,400 Hs H 91 JPS Uomini,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara320.html
REG39459,Nuovo,,200m,200 metri AJPS Donne,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara404.html
REG39459,Nuovo,,400m,400 metri AJPS Donne,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara406.html
REG39459,Nuovo,,800m,800 metri AJPS Donne,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara408.html
REG39459,Nuovo,,1500m,1500 metri AJPS Donne,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara411.html
REG39459,Nuovo,,3000m,3000 metri AJPS Donne,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara413.html
REG39459,Nuovo,,100 Hs h76,100m Hs H76-8.50 Allieve,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara417.html
REG39459,Nuovo,,100 Hs h84,100m Hs H84-8.50 JPS Donne,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara419.html
REG39459,Nuovo,,400 Hs h76,400 Hs H 76 AJPS Donne,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara420.html
REG39459,Nuovo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara126.html
REG39459,Nuovo,,Salto triplo,Salto triplo Cadetti,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara128.html
REG39459,Nuovo,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara226.html
REG39459,Nuovo,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara228.html
REG39459,Nuovo,,Salto con l'asta,Salto con l'asta AJPS Uomini,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara326.html
REG39459,Nuovo,,Salto in alto,Salto in alto AJPS Uomini,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara329.html
REG39459,Nuovo,,Salto con l'asta,Salto con l'asta AJPS Donne,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara426.html
REG39459,Nuovo,,Salto triplo,Salto triplo AJPS Donne,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara429.html
REG39459,Nuovo,,Peso 4.000Kg,Peso 4kg Cadetti,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara134.html
REG39459,Nuovo,,Peso 3.000Kg,Peso 3kg Cadette,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara231.html
REG39459,Nuovo,,Peso 5.000Kg,Peso 5kg Allievi,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara330.html
REG39459,Nuovo,,Peso 7.260Kg,Peso 7.260kg JPS Uomini,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara331.html
REG39459,Nuovo,,Peso Master,Peso Master Uomini,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara333.html
REG39459,Nuovo,,Peso 3.000Kg,Peso 3kg Allieve,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara432.html
REG39459,Nuovo,,Peso 4.000Kg,Peso 4kg JPS Donne,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara433.html
REG39459,Nuovo,,Peso Master,Peso Master Donne,https://www.fidal.it/risultati/2025/REG39459/Risultati/Gara435.html
REG38878,Nuovo,,200m,200 metri DONNE,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara001.html
REG38878,Nuovo,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara002.html
REG38878,Nuovo,,800m,800 metri DONNE,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara003.html
REG38878,Nuovo,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara004.html
REG38878,Nuovo,,400m,400mH H76 DONNE,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara005.html
REG38878,Nuovo,,400m,400mH H91 UOMINI,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara006.html
REG38878,Nuovo,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara007.html
REG38878,Nuovo,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara008.html
REG38878,Nuovo,,100m,100+200+300+400 DONNE,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara016.html
REG38878,Nuovo,,100m,100+200+300+400 UOMINI,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara017.html
REG38878,Nuovo,,300m,300 metri CADETTE,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara018.html
REG38878,Nuovo,,300m,300 metri CADETTI,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara019.html
REG38878,Nuovo,,100m,100+200+300+400 CADETTE,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara020.html
REG38878,Nuovo,,100m,100+200+300+400 CADETTI,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara021.html
REG38878,Nuovo,,Salto in alto,Salto in alto UOMINI,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara009.html
REG38878,Nuovo,,Salto con l'asta,Salto con l'asta DONNE,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara010.html
REG38878,Nuovo,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara011.html
REG38878,Nuovo,,Salto in lungo,Salto in lungo UOMINI,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara012.html
REG38878,Nuovo,non conosco la massa,Martello,Martello 7.260kg UOMINI,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara013.html
REG38878,Nuovo,non conosco la massa,Disco,Disco 1kg DONNE,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara014.html
REG38878,Nuovo,non conosco la massa,Disco,Disco 2kg UOMINI,https://www.fidal.it/risultati/2025/REG38878/Risultati/Gara015.html
REG39171,Nuovo,,200m,200 metri Uomini,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara004.html
REG39171,Nuovo,,800m,800 metri Uomini,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara008.html
REG39171,Nuovo,,5000m,5000 metri Uomini,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara014.html
REG39171,Nuovo,,400 Hs h91,400m Hs H91 Uomini,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara025.html
REG39171,Nuovo,,400 Hs h84,400m Hs H84 Allievi,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara026.html
REG39171,Nuovo,,4x100m,Staffetta 4x100m Uomini,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara047.html
REG39171,Nuovo,,200m,200 metri Donne,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara104.html
REG39171,Nuovo,,800m,800 metri Donne,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara108.html
REG39171,Nuovo,,5000m,5000 metri Donne,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara114.html
REG39171,Nuovo,,400 Hs h76,400m Hs H76 Donne,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara125.html
REG39171,Nuovo,,4x100m,Staffetta 4x100m Donne,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara147.html
REG39171,Nuovo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara027.html
REG39171,Nuovo,,Salto triplo,Salto triplo Uomini,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara029.html
REG39171,Nuovo,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara126.html
REG39171,Nuovo,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara128.html
REG39171,Nuovo,,Peso 7.260Kg,Peso 7.260kg Uomini,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara031.html
REG39171,Nuovo,,Peso 6.000Kg,Peso 6kg Juniores Uomini,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara032.html
REG39171,Nuovo,,Peso 5.000Kg,Peso 5kg Allievi,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara033.html
REG39171,Nuovo,non conosco la massa,Martello,Martello 7.260kg Uomini,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara034.html
REG39171,Nuovo,non conosco la massa,Martello,Martello 6kg Juniores Uomini,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara035.html
REG39171,Nuovo,non conosco la massa,Martello,Martello 5kg Allievi,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara036.html
REG39171,Nuovo,,Giavellotto 600g,Giavellotto 600g Donne,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara134.html
REG39171,Nuovo,,Giavellotto 500g,Giavellotto 500g Allieve,https://www.fidal.it/risultati/2025/REG39171/Risultati/Gara135.html
REG39176,Nuovo,,50m,50 metri EM2014 - GRUPPO A,https://www.fidal.it/risultati/2025/REG39176/Risultati/Gara001.html
REG39176,Nuovo,,50m,50mH H50 EM 2015 - GRUPPO B,https://www.fidal.it/risultati/2025/REG39176/Risultati/Gara011.html
REG39176,Nuovo,,50m,50mH H50 EF2014 - GRUPPO C,https://www.fidal.it/risultati/2025/REG39176/Risultati/Gara021.html
REG39176,Nuovo,,600m,600 metri EF2014 - GRUPPO C,https://www.fidal.it/risultati/2025/REG39176/Risultati/Gara023.html
REG39176,Nuovo,,50m,50 metri EF2015 - GRUPPO D,https://www.fidal.it/risultati/2025/REG39176/Risultati/Gara031.html
REG39176,Nuovo,,Salto in alto,Salto in alto EM2014 - GRUPPO A,https://www.fidal.it/risultati/2025/REG39176/Risultati/Gara003.html
REG39176,Nuovo,,Salto in lungo,Salto in lungo EM2015 - GRUPPO B,https://www.fidal.it/risultati/2025/REG39176/Risultati/Gara013.html
REG39176,Nuovo,,Salto in alto,Salto in alto EF2015 - GRUPPO D,https://www.fidal.it/risultati/2025/REG39176/Risultati/Gara033.html
REG39176,Nuovo,,Vortex,Vortex EM2014 - GRUPPO A,https://www.fidal.it/risultati/2025/REG39176/Risultati/Gara002.html
REG39176,Nuovo,,Peso 2.000Kg,Peso gomma 2kg EM2015 - GRUPPO B,https://www.fidal.it/risultati/2025/REG39176/Risultati/Gara012.html
REG39176,Nuovo,,Vortex,Vortex EF2014 - GRUPPO C,https://www.fidal.it/risultati/2025/REG39176/Risultati/Gara022.html
REG39176,Nuovo,,Peso 2.000Kg,Peso gomma 2kg EF2015 - GRUPPO D,https://www.fidal.it/risultati/2025/REG39176/Risultati/Gara032.html
REG39176,Nuovo,PM sus,prove multiple,TRIATHLON GRUPPO A - EM 2014,https://www.fidal.it/risultati/2025/REG39176/Risultati/RisPM050.html
REG39176,Nuovo,PM sus,prove multiple,TRIATHLON GRUPPO  B - EM2015,https://www.fidal.it/risultati/2025/REG39176/Risultati/RisPM051.html
REG39176,Nuovo,PM sus,prove multiple,TRIATHLON GRUPPO C - EF2014,https://www.fidal.it/risultati/2025/REG39176/Risultati/RisPM052.html
REG39176,Nuovo,PM sus,prove multiple,TRIATHLON  GRUPPO D - EF 2015,https://www.fidal.it/risultati/2025/REG39176/Risultati/RisPM053.html
REG39557,Nuovo,,60m,60m RAGAZZE,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara001.html
REG39557,Nuovo,,1000m,1000m RAGAZZE,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara009.html
REG39557,Nuovo,,60m,60m RAGAZZI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara101.html
REG39557,Nuovo,,1000m,1000m RAGAZZI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara109.html
REG39557,Nuovo,,80m,80m CADETTE,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara202.html
REG39557,Nuovo,,1000m,1000m CADETTE,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara209.html
REG39557,Nuovo,,80m,80m CADETTI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara302.html
REG39557,Nuovo,,1000m,1000m CADETTI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara309.html
REG39557,Nuovo,,100m,100m ALLIEVE / JUNIOR DONNE,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara603.html
REG39557,Nuovo,,200m,200m ALLIEVE / JUNIOR DONNE,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara604.html
REG39557,Nuovo,,400m,400m ALLIEVE / JUNIOR DONNE,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara606.html
REG39557,Nuovo,,600m,600m DONNE,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara650.html
REG39557,Nuovo,,3000m,3000m DONNE,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara655.html
REG39557,Nuovo,,100m,100m ALLIEVI / JUNIOR UOMINI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara703.html
REG39557,Nuovo,,200m,200m ALLIEVI / JUNIOR UOMINI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara704.html
REG39557,Nuovo,,400m,400m ALLIEVI / JUNIOR UOMINI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara706.html
REG39557,Nuovo,,800m,800m UOMINI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara750.html
REG39557,Nuovo,,3000m,3000m UOMINI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara755.html
REG39557,Nuovo,,Salto in lungo,Lungo ALLIEVE / JUNIOR DONNE,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara628.html
REG39557,Nuovo,,Vortex,Vortex RAGAZZE,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara077.html
REG39557,Nuovo,,Vortex,Vortex RAGAZZI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara177.html
REG39557,Nuovo,,Peso 4.000Kg,Peso kg 4 CADETTI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara331.html
REG39557,Nuovo,,Giavellotto 500g,Giavellotto g 500 ALLIEVE,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara634.html
REG39557,Nuovo,,Giavellotto 600g,Giavellotto g 600 JUNIOR DONNE,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara635.html
REG39557,Nuovo,,Peso 5.000Kg,Peso kg 5 ALLIEVI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara731.html
REG39557,Nuovo,,Giavellotto 700g,Giavellotto g 700 ALLIEVI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara734.html
REG39557,Nuovo,,Giavellotto 800g,Giavellotto g 800 JUNIOR UOMINI,https://www.fidal.it/risultati/2025/REG39557/Risultati/Gara735.html
REG40150,Nuovo,non conosco la massa,Martello,Martello 7.260kg UOMINI,https://www.fidal.it/risultati/2025/REG40150/Risultati/Gara001.html
