Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG19199,Vecchissimo,,Salto in alto,Salto in alto/HJ Allievi,https://www.fidal.it/risultati/2019/REG19199/Gara026.htm
REG19199,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allievi,https://www.fidal.it/risultati/2019/REG19199/Gara027.htm
REG19199,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allievi,https://www.fidal.it/risultati/2019/REG19199/Gara028.htm
REG19199,Vecchissimo,,Salto in alto,Salto triplo/TJ Allievi,https://www.fidal.it/risultati/2019/REG19199/Gara029.htm
REG19199,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2019/REG19199/Gara101.htm
REG19199,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2019/REG19199/Gara120.htm
REG19199,Vecchissimo,,Salto in alto,Salto in alto/HJ Allieve,https://www.fidal.it/risultati/2019/REG19199/Gara126.htm
REG19199,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Allieve,https://www.fidal.it/risultati/2019/REG19199/Gara127.htm
REG19199,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allieve,https://www.fidal.it/risultati/2019/REG19199/Gara128.htm
REG19199,Vecchissimo,,Salto in alto,Salto triplo/TJ Allieve,https://www.fidal.it/risultati/2019/REG19199/Gara129.htm
REG19199,Vecchissimo,,60m,60 piani Juniores Uomini,https://www.fidal.it/risultati/2019/REG19199/Gara201.htm
REG19199,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2019/REG19199/Gara220.htm
REG19199,Vecchissimo,,Salto in alto,Salto in alto/HJ Juniores Uomini,https://www.fidal.it/risultati/2019/REG19199/Gara226.htm
REG19199,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Juniores Uomini,https://www.fidal.it/risultati/2019/REG19199/Gara227.htm
REG19199,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Juniores Uomini,https://www.fidal.it/risultati/2019/REG19199/Gara228.htm
REG19199,Vecchissimo,,Salto in alto,Salto triplo/TJ Juniores Uomini,https://www.fidal.it/risultati/2019/REG19199/Gara229.htm
REG19199,Vecchissimo,,60m,60 piani Juniores Donne,https://www.fidal.it/risultati/2019/REG19199/Gara301.htm
REG19199,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2019/REG19199/Gara320.htm
REG19199,Vecchissimo,,Salto in alto,Salto in alto/HJ Juniores Donne,https://www.fidal.it/risultati/2019/REG19199/Gara326.htm
REG19199,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Juniores Donne,https://www.fidal.it/risultati/2019/REG19199/Gara327.htm
REG19199,Vecchissimo,,Salto in lungo,Salto in lungo/LJ  Juniores Donne,https://www.fidal.it/risultati/2019/REG19199/Gara328.htm
REG19199,Vecchissimo,,Salto in alto,Salto triplo/TJ Juniores Donne,https://www.fidal.it/risultati/2019/REG19199/Gara329.htm
REG19199,Vecchissimo,,60m,60 piani Promesse Uomini,https://www.fidal.it/risultati/2019/REG19199/Gara401.htm
REG19199,Vecchissimo,,60 Hs h106,60 Hs H 106  Promesse Uomini,https://www.fidal.it/risultati/2019/REG19199/Gara420.htm
REG19199,Vecchissimo,,Salto in alto,Salto in alto/HJ Promesse Uomini,https://www.fidal.it/risultati/2019/REG19199/Gara426.htm
REG19199,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Promesse Uomini,https://www.fidal.it/risultati/2019/REG19199/Gara427.htm
REG19199,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Promesse Uomini,https://www.fidal.it/risultati/2019/REG19199/Gara428.htm
REG19199,Vecchissimo,,Salto in alto,Salto triplo/TJ Promesse Uomini,https://www.fidal.it/risultati/2019/REG19199/Gara429.htm
REG19199,Vecchissimo,,60m,60 piani Promesse Donne,https://www.fidal.it/risultati/2019/REG19199/Gara501.htm
REG19199,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Promesse Donne,https://www.fidal.it/risultati/2019/REG19199/Gara520.htm
REG19199,Vecchissimo,,Salto in alto,Salto in alto/HJ Promesse Donne,https://www.fidal.it/risultati/2019/REG19199/Gara526.htm
REG19199,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Promesse Donne,https://www.fidal.it/risultati/2019/REG19199/Gara527.htm
REG19199,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Promesse Donne,https://www.fidal.it/risultati/2019/REG19199/Gara528.htm
REG19199,Vecchissimo,,Salto in alto,Salto triplo/TJ Promesse Donne,https://www.fidal.it/risultati/2019/REG19199/Gara529.htm
REG19199,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2019/REG19199/Risultat.htm
REG19625,Vecchissimo,,60 Hs h106,60 Hs H 106 MASCHILE,https://www.fidal.it/risultati/2019/REG19625/Gara007.htm
REG19625,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2019/REG19625/Gara011.htm
REG19625,Vecchissimo,,60m,60 piani FEMMINILE,https://www.fidal.it/risultati/2019/REG19625/Gara012.htm
REG19625,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2019/REG19625/Gara013.htm
REG19625,Vecchissimo,,60m,60 piani MASCHILE,https://www.fidal.it/risultati/2019/REG19625/Gara014.htm
REG19625,Vecchissimo,,altro,Cadette somma tempi,https://www.fidal.it/risultati/2019/REG19625/CF.xlsx
REG19625,Vecchissimo,,altro,Cadetti somma tempi,https://www.fidal.it/risultati/2019/REG19625/CM.xlsx
REG19625,Vecchissimo,,altro,Donne somma tempi,https://www.fidal.it/risultati/2019/REG19625/DONNE.xlsx
REG19625,Vecchissimo,,altro,Uomini somma tempi,https://www.fidal.it/risultati/2019/REG19625/UOMINI.xlsx
REG19625,Vecchissimo,,altro,Statistica Partecipanti,https://www.fidal.it/risultati/2019/REG19625/1sta.pdf
REG19226,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/REG19226/Gara201.htm
REG19226,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2019/REG19226/Gara220.htm
REG19226,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2019/REG19226/Gara227.htm
REG19226,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2019/REG19226/Gara228.htm
REG19226,Vecchissimo,,Salto in alto,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2019/REG19226/Gara229.htm
REG19226,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19226/Gara301.htm
REG19226,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2019/REG19226/Gara320.htm
REG19226,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2019/REG19226/Gara326.htm
REG19226,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2019/REG19226/Gara327.htm
REG19226,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2019/REG19226/Gara328.htm
REG19226,Vecchissimo,,Salto in alto,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2019/REG19226/Gara329.htm
REG19226,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2019/REG19226/Gara401.htm
REG19226,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2019/REG19226/Gara420.htm
REG19226,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2019/REG19226/Gara426.htm
REG19226,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2019/REG19226/Gara428.htm
REG19226,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2019/REG19226/Gara501.htm
REG19226,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2019/REG19226/Gara520.htm
REG19226,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2019/REG19226/Gara528.htm
REG19226,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2019/REG19226/risultat.htm
REG19227,Vecchissimo,,800m,800 metri Uomini,https://www.fidal.it/risultati/2019/REG19227/Gara008.htm
REG19227,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2019/REG19227/Gara027.htm
REG19227,Vecchissimo,,Marcia 3000m,Marcia 3000 m Uomini,https://www.fidal.it/risultati/2019/REG19227/Gara043.htm
REG19227,Vecchissimo,,800m,800 metri Donne,https://www.fidal.it/risultati/2019/REG19227/Gara108.htm
REG19227,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2019/REG19227/Gara127.htm
REG19227,Vecchissimo,,Marcia 3000m,Marcia 3000 m Donne,https://www.fidal.it/risultati/2019/REG19227/Gara143.htm
REG19227,Vecchissimo,,1000m,1000 metri Cadetti,https://www.fidal.it/risultati/2019/REG19227/Gara209.htm
REG19227,Vecchissimo,,Marcia 2000m,Marcia 2000 m Cadetti,https://www.fidal.it/risultati/2019/REG19227/Gara242.htm
REG19227,Vecchissimo,,1000m,1000 metri Cadette,https://www.fidal.it/risultati/2019/REG19227/Gara309.htm
REG19227,Vecchissimo,,Marcia 2000m,Marcia 2000 m Cadette,https://www.fidal.it/risultati/2019/REG19227/Gara342.htm
REG19227,Vecchissimo,,1000m,1000 metri Ragazzi,https://www.fidal.it/risultati/2019/REG19227/Gara409.htm
REG19227,Vecchissimo,,Marcia 1000m,Marcia 1000 m Ragazzi,https://www.fidal.it/risultati/2019/REG19227/Gara450.htm
REG19227,Vecchissimo,,1000m,1000 metri Ragazze,https://www.fidal.it/risultati/2019/REG19227/Gara509.htm
REG19227,Vecchissimo,,Marcia 1000m,Marcia 1000 m Ragazze,https://www.fidal.it/risultati/2019/REG19227/Gara550.htm
REG19227,Vecchissimo,'+' sus non conosco la distanza,Marcia,Grand Prix Marcia Maschile (Rag+Cad) 1^ prova,https://www.fidal.it/risultati/2019/REG19227/Soc001.htm
REG19227,Vecchissimo,'+' sus non conosco la distanza,Marcia,Grand Prix Marcia Femminile (Rag+Cad) 1^ prova,https://www.fidal.it/risultati/2019/REG19227/Soc002.htm
REG19227,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2019/REG19227/risultat.htm
REG19322,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19322/Gara101.htm
REG19322,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2019/REG19322/Gara120.htm
REG19322,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/REG19322/Gara201.htm
REG19322,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2019/REG19322/Gara220.htm
REG19323,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2019/REG19323/Gara001.htm
REG19323,Vecchissimo,,60m,60 piani Donne Finale,https://www.fidal.it/risultati/2019/REG19323/Gara002.htm
REG19323,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2019/REG19323/Gara019.htm
REG19323,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2019/REG19323/Gara020.htm
REG19323,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2019/REG19323/Gara101.htm
REG19323,Vecchissimo,,60m,60 piani Uomini Finale,https://www.fidal.it/risultati/2019/REG19323/Gara102.htm
REG19323,Vecchissimo,,60 Hs Master,60 Hs H 100 SM45,https://www.fidal.it/risultati/2019/REG19323/Gara117.htm
REG19323,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2019/REG19323/Gara118.htm
REG19323,Vecchissimo,,60 Hs h100,60 Hs H 100 Jun Uomini,https://www.fidal.it/risultati/2019/REG19323/Gara119.htm
REG19323,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2019/REG19323/Gara502.htm
REG19225,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2019/REG19225/Gara001.htm
REG19225,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2019/REG19225/Gara020.htm
REG19225,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2019/REG19225/Gara021.htm
REG19225,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2019/REG19225/Gara022.htm
REG19225,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2019/REG19225/Gara026.htm
REG19225,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2019/REG19225/Gara028.htm
REG19225,Vecchissimo,,Salto in alto,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2019/REG19225/Gara029.htm
REG19225,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2019/REG19225/Gara101.htm
REG19225,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2019/REG19225/Gara120.htm
REG19225,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2019/REG19225/Gara121.htm
REG19225,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2019/REG19225/Gara122.htm
REG19225,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2019/REG19225/Gara126.htm
REG19225,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2019/REG19225/Gara128.htm
REG19225,Vecchissimo,,Salto in alto,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2019/REG19225/Gara129.htm
REG19225,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/REG19225/Gara201.htm
REG19225,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2019/REG19225/Gara220.htm
REG19225,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19225/Gara301.htm
REG19225,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2019/REG19225/Gara320.htm
REG19225,Vecchissimo,,altro,tutti i risultati,https://www.fidal.it/risultati/2019/REG19225/Risultat.htm
REG19150,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2019/REG19150/Gara001.htm
REG19150,Vecchissimo,,60m,60 piani Allievi Finale,https://www.fidal.it/risultati/2019/REG19150/Gara002.htm
REG19150,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2019/REG19150/Gara020.htm
REG19150,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2019/REG19150/Gara022.htm
REG19150,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2019/REG19150/Gara026.htm
REG19150,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2019/REG19150/Gara027.htm
REG19150,Vecchissimo,,Salto in lungo,Salto in lungo/LJ omini,https://www.fidal.it/risultati/2019/REG19150/Gara028.htm
REG19150,Vecchissimo,,Salto in alto,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2019/REG19150/Gara029.htm
REG19150,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2019/REG19150/Gara101.htm
REG19150,Vecchissimo,,60m,60 piani Allieve Finale,https://www.fidal.it/risultati/2019/REG19150/Gara102.htm
REG19150,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2019/REG19150/Gara120.htm
REG19150,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2019/REG19150/Gara126.htm
REG19150,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2019/REG19150/Gara128.htm
REG19150,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/REG19150/Gara201.htm
REG19150,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2019/REG19150/Gara220.htm
REG19150,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2019/REG19150/Gara226.htm
REG19150,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2019/REG19150/Gara228.htm
REG19150,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19150/Gara301.htm
REG19150,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2019/REG19150/Gara328.htm
REG19150,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2019/REG19150/Gara401.htm
REG19150,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2019/REG19150/Gara501.htm
REG19626,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19626/Gara201.htm
REG19626,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF,https://www.fidal.it/risultati/2019/REG19626/Gara220.htm
REG19626,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/REG19626/Gara301.htm
REG19626,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CM,https://www.fidal.it/risultati/2019/REG19626/Gara320.htm
REG19626,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2019/REG19626/Gara401.htm
REG19626,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2019/REG19626/Gara420.htm
REG19626,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2019/REG19626/Gara501.htm
REG19626,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2019/REG19626/Gara520.htm
REG19626,Vecchissimo,,altro,Statistica Partecipanti,https://www.fidal.it/risultati/2019/REG19626/Statistica-Partecipanti.pdf
REG19531,Vecchissimo,,30m,30m piani Ragazzi,https://www.fidal.it/risultati/2019/REG19531/Gara001.htm
REG19531,Vecchissimo,,Salto in alto,Salto in alto Ragazzi,https://www.fidal.it/risultati/2019/REG19531/Gara002.htm
REG19531,Vecchissimo,non conosco la massa,Peso,Peso Ragazzi,https://www.fidal.it/risultati/2019/REG19531/Gara003.htm
REG19531,Vecchissimo,,30m,30m piani Ragazze,https://www.fidal.it/risultati/2019/REG19531/Gara004.htm
REG19531,Vecchissimo,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2019/REG19531/Gara005.htm
REG19531,Vecchissimo,,Peso 2.000Kg,Peso Kg 2.000 Ragazze,https://www.fidal.it/risultati/2019/REG19531/Gara006.htm
REG19531,Vecchissimo,,prove multiple,TRIATHLON RAGAZZI,https://www.fidal.it/risultati/2019/REG19531/Gara941.htm
REG19531,Vecchissimo,,prove multiple,TRIATHLON RAGAZZE,https://www.fidal.it/risultati/2019/REG19531/Gara942.htm
REG19531,Vecchissimo,,altro,Tutti i Risultati,https://www.fidal.it/risultati/2019/REG19531/Risultat.htm
REG19496,Vecchissimo,,30m,30m Cadetti,https://www.fidal.it/risultati/2019/REG19496/Gara001.htm
REG19496,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2019/REG19496/Gara002.htm
REG19496,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Cadetti,https://www.fidal.it/risultati/2019/REG19496/Gara003.htm
REG19496,Vecchissimo,,30m,30m Cadette,https://www.fidal.it/risultati/2019/REG19496/Gara004.htm
REG19496,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2019/REG19496/Gara005.htm
REG19496,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Cadette,https://www.fidal.it/risultati/2019/REG19496/Gara006.htm
REG19496,Vecchissimo,,prove multiple,TRIATHLON Cadetti,https://www.fidal.it/risultati/2019/REG19496/Gara941.htm
REG19496,Vecchissimo,,prove multiple,TRIATHLON Cadette,https://www.fidal.it/risultati/2019/REG19496/Gara942.htm
REG19328,Vecchissimo,,Salto in alto,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2019/REG19328/Gara029.htm
REG19328,Vecchissimo,,Salto in alto,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2019/REG19328/Gara129.htm
REG19328,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2019/REG19328/Gara502.htm
REG19329,Vecchissimo,,Salto in alto,Salto in alto/HJ DONNE,https://www.fidal.it/risultati/2019/REG19329/Gara026.htm
REG19329,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV UOMINI,https://www.fidal.it/risultati/2019/REG19329/Gara127.htm
REG19653,Vecchissimo,,30m,30 metri  RAGAZZI,https://www.fidal.it/risultati/2019/REG19653/Gara001.htm
REG19653,Vecchissimo,,Salto in alto,Salto in alto  RAGAZZI,https://www.fidal.it/risultati/2019/REG19653/Gara002.htm
REG19653,Vecchissimo,,palla,Palla  RAGAZZI,https://www.fidal.it/risultati/2019/REG19653/Gara003.htm
REG19653,Vecchissimo,,30m,30 metri  RAGAZZE,https://www.fidal.it/risultati/2019/REG19653/Gara004.htm
REG19653,Vecchissimo,,Salto in alto,Salto in alto  RAGAZZE,https://www.fidal.it/risultati/2019/REG19653/Gara005.htm
REG19653,Vecchissimo,,palla,Palla  RAGAZZE,https://www.fidal.it/risultati/2019/REG19653/Gara006.htm
REG19653,Vecchissimo,,prove multiple,TRIATHLON Ragazzi,https://www.fidal.it/risultati/2019/REG19653/Gara941.htm
REG19653,Vecchissimo,,prove multiple,TRIATHLON Ragazze,https://www.fidal.it/risultati/2019/REG19653/Gara942.htm
REG19653,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2019/REG19653/Risultat.htm
REG19153,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2019/REG19153/Gara001.htm
REG19153,Vecchissimo,,60m,60 piani Allievi Finale,https://www.fidal.it/risultati/2019/REG19153/Gara002.htm
REG19153,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2019/REG19153/Gara020.htm
REG19153,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2019/REG19153/Gara022.htm
REG19153,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2019/REG19153/Gara026.htm
REG19153,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2019/REG19153/Gara027.htm
REG19153,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2019/REG19153/Gara028.htm
REG19153,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2019/REG19153/Gara101.htm
REG19153,Vecchissimo,,60m,60 piani Allieve Finale,https://www.fidal.it/risultati/2019/REG19153/Gara102.htm
REG19153,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2019/REG19153/Gara121.htm
REG19153,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2019/REG19153/Gara128.htm
REG19153,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/REG19153/Gara201.htm
REG19153,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2019/REG19153/Gara220.htm
REG19153,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2019/REG19153/Gara226.htm
REG19153,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2019/REG19153/Gara228.htm
REG19153,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/REG19153/Gara301.htm
REG19153,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2019/REG19153/Gara328.htm
REG19153,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2019/REG19153/Gara401.htm
REG19153,Vecchissimo,,60m,60 piani Uomini Fisdir,https://www.fidal.it/risultati/2019/REG19153/Gara402.htm
REG19153,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2019/REG19153/Gara501.htm
REG19153,Vecchissimo,,60m,60 piani Donne Fisdir,https://www.fidal.it/risultati/2019/REG19153/Gara502.htm
REG19153,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2019/REG19153/Gara520.htm
REG19335,Vecchissimo,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2019/REG19335/Gara028.htm
REG19335,Vecchissimo,,Salto in lungo,Salto in lungo/LJ UOMINI,https://www.fidal.it/risultati/2019/REG19335/Gara128.htm
REG19334,Vecchissimo,,60m,60 piani DONNE,https://www.fidal.it/risultati/2019/REG19334/Gara001.htm
REG19334,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50  Donne,https://www.fidal.it/risultati/2019/REG19334/Gara020.htm
REG19334,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2019/REG19334/Gara021.htm
REG19334,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV DONNE,https://www.fidal.it/risultati/2019/REG19334/Gara027.htm
REG19334,Vecchissimo,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2019/REG19334/Gara101.htm
REG19334,Vecchissimo,,60 Hs h106,60 Hs H 106  Uomini,https://www.fidal.it/risultati/2019/REG19334/Gara120.htm
REG19334,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2019/REG19334/Gara121.htm
REG19334,Vecchissimo,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2019/REG19334/Gara126.htm
REG19228,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2019/REG19228/Gara026.htm
REG19228,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2019/REG19228/Gara027.htm
REG19228,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2019/REG19228/Gara028.htm
REG19228,Vecchissimo,,Salto in alto,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2019/REG19228/Gara029.htm
REG19228,Vecchissimo,,50m,50 metri Uomini,https://www.fidal.it/risultati/2019/REG19228/Gara056.htm
REG19228,Vecchissimo,,50 Hs h106,50 Hs H106 Uomini,https://www.fidal.it/risultati/2019/REG19228/Gara058.htm
REG19228,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2019/REG19228/Gara126.htm
REG19228,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2019/REG19228/Gara127.htm
REG19228,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2019/REG19228/Gara128.htm
